0.000000000000000	0.000000000000000	0.000000000000000	0.000036000000000	0.000000000000000	-1800.000000000000227	0.000000000000000
0.005555555555556	0.997222222222222	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	0.997222222222222
0.011111111111111	1.988888888888889	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	1.988888888888889
0.016666666666667	2.975000000000000	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	2.975000000000000
0.022222222222222	3.955555555555556	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	3.955555555555556
0.027777777777778	4.930555555555555	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	4.930555555555555
0.033333333333333	5.900000000000000	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	5.900000000000000
0.038888888888889	6.863888888888889	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	6.863888888888889
0.044444444444444	7.822222222222222	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	7.822222222222222
0.050000000000000	8.775000000000000	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	8.775000000000000
0.055555555555556	9.722222222222221	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	9.722222222222221
0.061111111111111	10.663888888888890	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	10.663888888888888
0.066666666666667	11.600000000000000	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	11.600000000000000
0.072222222222222	12.530555555555555	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	12.530555555555553
0.077777777777778	13.455555555555556	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	13.455555555555556
0.083333333333333	14.375000000000000	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	14.374999999999998
0.088888888888889	15.288888888888890	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	15.288888888888890
0.094444444444444	16.197222222222223	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	16.197222222222219
0.100000000000000	17.100000000000001	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	17.100000000000001
0.105555555555556	17.997222222222224	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	17.997222222222224
0.111111111111111	18.888888888888889	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	18.888888888888889
0.116666666666667	19.774999999999999	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	19.775000000000002
0.122222222222222	20.655555555555555	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	20.655555555555555
0.127777777777778	21.530555555555555	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	21.530555555555555
0.133333333333333	22.399999999999999	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	22.399999999999999
0.138888888888889	23.263888888888889	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	23.263888888888886
0.144444444444444	24.122222222222224	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	24.122222222222220
0.150000000000000	24.975000000000001	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	24.974999999999998
0.155555555555556	25.822222222222223	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	25.822222222222223
0.161111111111111	26.663888888888888	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	26.663888888888888
0.166666666666667	27.500000000000000	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	27.499999999999996
0.172222222222222	28.330555555555556	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	28.330555555555552
0.177777777777778	29.155555555555555	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	29.155555555555559
0.183333333333333	29.975000000000001	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	29.974999999999998
0.188888888888889	30.788888888888888	0.000000100000000	0.000000100000000	0.000000100000000	0.000000100000000	30.788888888888888
